15:41:16.904 [Thread-1] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 3
15:41:16.904 [Thread-12] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9425 ms. Buffer size: 1
15:41:16.904 [Thread-10] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:16.904 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:16.906 [Thread-14] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:16.906 [Thread-10] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 4795 ms. Buffer size: 1
15:41:16.906 [Thread-7] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 0
15:41:16.906 [Thread-14] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 6237 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 7007 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3533 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 1143 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5029 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9425 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 4795 ms. Buffer size: 0
15:41:16.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 0
15:41:16.923 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 6237 ms. Buffer size: 0
15:41:19.271 [Timer-0] INFO  org.arzije.ziberovska.logging.Log - Average buffer size over last 10 seconds: 0
15:41:19.896 [Thread-11] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 2 items.
15:41:19.896 [Thread-8] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 9733 ms. Buffer size: 3
15:41:19.896 [Thread-3] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 8726 ms. Buffer size: 2
15:41:19.896 [Thread-5] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 5101 ms. Buffer size: 2
15:41:19.896 [Thread-9] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 1 items.
15:41:19.896 [Thread-11] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9744 ms. Buffer size: 1
15:41:19.896 [Thread-17] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:19.896 [Thread-9] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 2018 ms. Buffer size: 0
15:41:19.896 [Thread-17] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 8460 ms. Buffer size: 0
15:41:19.906 [Thread-16] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:19.906 [Thread-6] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 7007 ms. Buffer size: 0
15:41:19.906 [Thread-15] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:19.906 [Thread-16] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5674 ms. Buffer size: 1
15:41:19.906 [Thread-2] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3533 ms. Buffer size: 0
15:41:19.906 [Thread-15] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5029 ms. Buffer size: 0
15:41:19.907 [Thread-4] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 1143 ms. Buffer size: 1
15:41:19.911 [Thread-14] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:19.911 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 1 items.
15:41:19.911 [Thread-14] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 6237 ms. Buffer size: 1
15:41:19.911 [Thread-10] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:19.911 [Thread-7] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 1
15:41:19.911 [Thread-1] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 0
15:41:19.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 9733 ms. Buffer size: 0
15:41:19.911 [Thread-10] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 4795 ms. Buffer size: 0
15:41:19.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 8726 ms. Buffer size: 0
15:41:19.911 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:19.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 5101 ms. Buffer size: 0
15:41:19.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9744 ms. Buffer size: 0
15:41:19.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 2018 ms. Buffer size: 0
15:41:19.913 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 8460 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 7007 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5674 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3533 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5029 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 1143 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 6237 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 0
15:41:19.926 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:19.927 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 4795 ms. Buffer size: 0
15:41:20.080 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added. Current number of producers: 9
15:41:22.898 [Thread-12] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.898 [Thread-8] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 9733 ms. Buffer size: 0
15:41:22.898 [Thread-12] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9425 ms. Buffer size: 0
15:41:22.899 [Thread-9] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.899 [Thread-11] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.899 [Thread-3] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 8726 ms. Buffer size: 0
15:41:22.899 [Thread-9] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 2018 ms. Buffer size: 0
15:41:22.899 [Thread-11] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9744 ms. Buffer size: 0
15:41:22.899 [Thread-5] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 5101 ms. Buffer size: 0
15:41:22.899 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 9733 ms. Buffer size: 0
15:41:22.907 [Thread-17] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.907 [Thread-6] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 7007 ms. Buffer size: 0
15:41:22.907 [Thread-17] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 8460 ms. Buffer size: 0
15:41:22.907 [Thread-16] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.907 [Thread-2] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3533 ms. Buffer size: 0
15:41:22.907 [Thread-16] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5674 ms. Buffer size: 0
15:41:22.908 [Thread-15] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.908 [Thread-4] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 1143 ms. Buffer size: 0
15:41:22.908 [Thread-15] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5029 ms. Buffer size: 0
15:41:22.910 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9425 ms. Buffer size: 0
15:41:22.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 8726 ms. Buffer size: 0
15:41:22.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 2018 ms. Buffer size: 0
15:41:22.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 5101 ms. Buffer size: 0
15:41:22.911 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9744 ms. Buffer size: 0
15:41:22.913 [Thread-10] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.913 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:22.913 [Thread-7] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 0
15:41:22.913 [Thread-1] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 0
15:41:22.913 [Thread-10] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 4795 ms. Buffer size: 0
15:41:22.913 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:22.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 7007 ms. Buffer size: 0
15:41:22.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 8460 ms. Buffer size: 0
15:41:22.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3533 ms. Buffer size: 0
15:41:22.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5674 ms. Buffer size: 0
15:41:22.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 1143 ms. Buffer size: 0
15:41:22.922 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5029 ms. Buffer size: 0
15:41:22.934 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 0
15:41:22.935 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 4795 ms. Buffer size: 0
15:41:22.935 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 0
15:41:22.935 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:23.081 [Thread-14] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:23.081 [Thread-18] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3986 ms. Buffer size: 1
15:41:23.081 [Thread-14] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 6237 ms. Buffer size: 0
15:41:23.094 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3986 ms. Buffer size: 0
15:41:23.104 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 6237 ms. Buffer size: 0
15:41:23.399 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added. Current number of producers: 10
15:41:25.898 [Thread-12] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.898 [Thread-8] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 9733 ms. Buffer size: 1
15:41:25.898 [Thread-12] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9425 ms. Buffer size: 0
15:41:25.899 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 9733 ms. Buffer size: 0
15:41:25.900 [Thread-3] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 8726 ms. Buffer size: 1
15:41:25.901 [Thread-11] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.901 [Thread-9] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.901 [Thread-11] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9744 ms. Buffer size: 0
15:41:25.901 [Thread-9] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 2018 ms. Buffer size: 0
15:41:25.901 [Thread-5] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 5101 ms. Buffer size: 0
15:41:25.909 [Thread-16] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.909 [Thread-2] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 3533 ms. Buffer size: 0
15:41:25.909 [Thread-17] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.909 [Thread-16] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5674 ms. Buffer size: 0
15:41:25.909 [Thread-6] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 7007 ms. Buffer size: 0
15:41:25.909 [Thread-17] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 8460 ms. Buffer size: 0
15:41:25.910 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 9425 ms. Buffer size: 0
15:41:25.911 [Thread-15] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.911 [Thread-4] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 1143 ms. Buffer size: 0
15:41:25.911 [Thread-15] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 5029 ms. Buffer size: 0
15:41:25.913 [Thread-7] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2189 ms. Buffer size: 1
15:41:25.915 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Buffer size is now low at 0 items.
15:41:25.915 [Thread-13] INFO  org.arzije.ziberovska.logging.Log - Consumer consumed an item. Consumption interval: 1222 ms. Buffer size: 0
15:41:25.916 [Thread-1] INFO  org.arzije.ziberovska.logging.Log - Producer added an item. Production interval: 2882 ms. Buffer size: 0
